"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"EPRS1"	5838.17189457705	0.00946703432669323	0.128052028369454	0.0739311547598374	0.941065165761754	0.999790132339301
"BPNT1"	1267.18382286625	-0.0508271764965014	0.136840803518786	-0.371432900052533	0.710315124720722	0.999790132339301
"IARS2"	5516.24244834296	0.0326987040203112	0.160323361303068	0.203954706005066	0.838388894234475	0.999790132339301
"RAB3GAP2"	1614.58124658308	-0.0501683974046841	0.131720189474082	-0.380870978131682	0.703298988388969	0.999790132339301
"MORF4L1P1"	559.236310684685	0.106474573311269	0.152421539057705	0.698553327630148	0.484831220013629	0.999790132339301
"C1orf115"	739.705996646431	-0.00514750054602102	0.128302243484568	-0.0401201133060479	0.967997366610749	0.999790132339301
"MTARC2"	474.466388904541	0.126323203540435	0.128966550271731	0.97950362535304	0.327331198197105	0.999790132339301
"MTARC1"	1538.96540983989	0.115792071607348	0.0950402079273087	1.2183482563076	0.223091659355579	0.999790132339301
"DUSP10"	149.720622506293	-0.110318659221903	0.21400368587798	-0.515498874560525	0.606204455839291	0.999790132339301
"TAF1A"	281.229786993776	0.186824669388272	0.17153618763069	1.08912685986993	0.276097946664977	0.999790132339301
"TAF1A-AS1"	14.037374410131	0.133925785045681	0.471108565710819	0.284277966467477	0.77619737010239	0.999790132339301
"MIA3"	759.150480059691	-0.142135311121857	0.190020978932	-0.747997994330516	0.454461367318701	0.999790132339301
"AIDA"	1361.44799723146	0.169067506955171	0.345009422359409	0.490037361295737	0.624107461299566	0.999790132339301
"BROX"	1214.53808143342	0.130944726410282	0.0986316777190765	1.32761329258983	0.184305890969666	0.999790132339301
"DISP1"	260.804069780978	0.0182059524275974	0.135305690458399	0.13455422581207	0.892964334888907	0.999790132339301
"CAPN8"	64.5974606594181	-0.13374955536434	0.323592485167661	-0.413327136738175	0.679366950486038	0.999790132339301
"CAPN2"	7802.56552747451	0.182823867548453	0.21593711167042	0.846653297037205	0.397188397475477	0.999790132339301
"TP53BP2"	1294.20010179458	-0.0142708619866603	0.186022303028371	-0.0767158655405088	0.938849582860919	0.999790132339301
"GTF2IP20"	55.3740961780089	-0.871941095339299	0.34762666143604	-2.50826876090954	0.0121324348433557	0.999790132339301
"FBXO28"	1059.94277410143	0.2285806171261	0.256893877970959	0.889786159683961	0.373580719585458	0.999790132339301
"LOC724084"	84.7737669067724	0.238655056914983	0.276546350111245	0.862983933141696	0.388146300787713	0.999790132339301
"DEGS1"	1696.18626183409	0.203737743208061	0.15242131478712	1.3366748836448	0.181328783803112	0.999790132339301
"NVL"	472.871848586672	0.118092071201617	0.15286990300168	0.772500465316048	0.439818071410813	0.999790132339301
"CNIH4"	1774.1839410177	0.088561827911445	0.155215762634493	0.570572385228641	0.568289541942017	0.999790132339301
"WDR26"	2152.52411065714	0.0835100423988505	0.185928866670124	0.449150494457724	0.653323096902563	0.999790132339301
"DNAH14"	427.278212160097	0.0743943206092584	0.117946132292617	0.630748284519333	0.528205122571997	0.999790132339301
"LBR"	2656.46693238705	0.15848626272733	0.141203402181991	1.12239691309324	0.261693716398184	0.999790132339301
"ENAH"	2504.17130357383	-0.158366485000725	0.126603048377245	-1.25088998275012	0.210974619077323	0.999790132339301
"SRP9"	5071.72240556369	0.128379120714836	0.0847909893462054	1.5140656065547	0.130009200702309	0.999790132339301
"EPHX1"	1418.1586806256	0.0410762829115232	0.120191266545451	0.341757634245331	0.73253329480735	0.999790132339301
"TMEM63A"	1710.36365882871	-0.0540849913741128	0.0977282367044884	-0.553422359779759	0.579974231464934	0.999790132339301
"PYCR2"	1877.41630087234	0.0776190255872875	0.0699652359157473	1.109394180858	0.267260171621812	0.999790132339301
"SDE2"	731.586447941275	-0.0735098060085268	0.229775845157336	-0.319919641501882	0.749029247984173	0.999790132339301
"H3-3A"	4701.09349005168	0.126519146180939	0.10816471603061	1.16968962545175	0.242125894646182	0.999790132339301
"ACBD3"	1405.3483086484	-0.061887163203031	0.151699306767866	-0.407959433181408	0.683303457831148	0.999790132339301
"LIN9"	333.710591398792	0.162422267488294	0.187387966061595	0.866770000774251	0.386068042192222	0.999790132339301
"PARP1"	7356.66323552246	-0.0770683147128451	0.0635226770761321	-1.2132409756673	0.225037702182416	0.999790132339301
"ITPKB"	33.0695564743176	-0.068881278721564	0.333789694377375	-0.206361310375534	0.836508690216634	0.999790132339301
"PSEN2"	409.371806286063	0.124835260352331	0.102438553078141	1.21863552931195	0.222982557663637	0.999790132339301
"COQ8A"	1006.26565531498	-0.122882094382613	0.130427810382589	-0.942146418176906	0.346117682174548	0.999790132339301
"CDC42BPA"	1226.23147224599	-0.267091703037596	0.182249192885646	-1.46553023806907	0.142776308715316	0.999790132339301
"ZNF678"	187.856125458819	0.262728858444725	0.223756617640813	1.17417246119832	0.24032595416166	0.999790132339301
"SNAP47"	917.117801550016	0.0845141599293115	0.106720508205962	0.791920516028708	0.428407023554701	0.999790132339301
"JMJD4"	427.125451384326	0.129941758262047	0.263077884349006	0.493928855265018	0.62135642516374	0.999790132339301
"WNT9A"	24.2636877326129	0.0358239909618824	0.455934667010078	0.0785726411128341	0.937372549471356	0.999790132339301
"ARF1"	10844.8484831374	0.13436201312279	0.106448382383422	1.26222691331113	0.206867147015949	0.999790132339301
"C1orf35"	1157.81305321724	-0.153697239053656	0.310123912067987	-0.495599446133524	0.62017704365674	0.999790132339301
"MRPL55"	1099.83454718238	-0.0403438526601799	0.251580040400353	-0.160361897533598	0.872596002499549	0.999790132339301
"GUK1"	1424.58515227084	-0.0670075049345123	0.216297544371033	-0.309793183872531	0.756718235281101	0.999790132339301
"IBA57"	1270.93703946632	-0.112319192833321	0.163677724801034	-0.686221616104794	0.492573368725802	0.999790132339301
"OBSCN"	479.399711052895	-0.1366582377776	0.199086382471828	-0.686426846883604	0.492443979739183	0.999790132339301
"TRIM11"	1805.42395875979	0.0498185774830501	0.0986572819493551	0.504966045067247	0.613582684895941	0.999790132339301
"TRIM17"	20.8232651721961	-0.110918115067537	0.473338922792096	-0.234331278765882	0.814727804872753	0.999790132339301
"LOC105373159"	74.4871236303165	-0.192348192272039	0.319642308438855	-0.601760740658755	0.547333411513432	0.999790132339301
"RAB4A"	1877.08989140633	0.114191659475384	0.0857559736199135	1.33158839734598	0.182995479678143	0.999790132339301
"CCSAP"	450.904153452908	0.0976442902313296	0.173989680017541	0.561207367135141	0.57465618128829	0.999790132339301
"NUP133"	1741.15690064981	0.189779840532549	0.203361731948317	0.933213140517412	0.350709931385406	0.999790132339301
"ABCB10"	1344.47129543728	0.136537042001628	0.168025849169042	0.812595458834819	0.416450036057307	0.999790132339301
"TAF5L"	1233.68708041853	0.0556910413326149	0.13897355364189	0.400731217366151	0.688618024538107	0.999790132339301
"URB2"	1366.65082936602	0.192803385144868	0.199852136821042	0.964730166070301	0.334679981753322	0.999790132339301
"GALNT2"	3589.58326581058	0.0347558645705301	0.0772514464967097	0.449905680044585	0.652778451793113	0.999790132339301
"PGBD5"	886.65366621087	-0.115898987820495	0.146965468700626	-0.788613739303519	0.430337798263017	0.999790132339301
"COG2"	1359.68454097764	-0.0757718562222763	0.0818836561856461	-0.925359952790662	0.354778702771278	0.999790132339301
"AGT"	3309.7779792705	0.120781874549974	0.135995718746509	0.888129976908368	0.374470839421035	0.999790132339301
"C1orf198"	2113.62600242488	0.124758559325972	0.139095258540516	0.896928915011376	0.369756849674644	0.999790132339301
"TTC13"	947.231527918422	0.0458990264934448	0.0992167946855148	0.462613478281876	0.643641445826019	0.999790132339301
"ARV1"	325.315516082737	0.129183116630418	0.110870314443993	1.16517317803473	0.243948900363716	0.999790132339301
"FAM89A"	694.661000919819	-0.0453798420495237	0.170159860647655	-0.266689464112164	0.789708266634932	0.999790132339301
"TRIM67"	20.7633283874016	-0.161146249164458	0.445891764609799	-0.361402165176739	0.717798829650834	0.999790132339301
"C1orf131"	957.221143557114	0.0162776694575436	0.161294974770858	0.100918639781979	0.919615046242934	0.999790132339301
"GNPAT"	2652.37839441334	0.0916106704232728	0.0852263456982183	1.07491022491638	0.282414923702558	0.999790132339301
"LOC112268256"	29.1100240505246	-0.200297974198422	0.4581571440326	-0.437181820271191	0.661979493004451	0.999790132339301
"EXOC8"	575.407267331709	-0.0331450884702635	0.175906641577846	-0.188424315153533	0.850544040327038	0.999790132339301
"SPRTN"	510.738994540804	0.123750717366483	0.22492443069387	0.550187976400445	0.58219044953926	0.999790132339301
"EGLN1"	2287.78548048018	0.109891497876278	0.136458215300904	0.805312436733515	0.420639406786174	0.999790132339301
"TSNAX"	776.995108573235	0.0125971425552069	0.191217082159156	0.065878751066403	0.947474358018091	0.999790132339301
"SIPA1L2"	25.9164928083387	-0.211876231749617	0.50559600340832	-0.419062315210798	0.675170591004609	0.999790132339301
"NTPCR"	679.488500614995	0.0613974500299163	0.177408225771203	0.346080063441357	0.729282545805894	0.999790132339301
"PCNX2"	221.996710329781	-0.365334393943154	0.19704207343655	-1.85409332926451	0.0637258089061112	0.999790132339301
"MAP3K21"	488.820792634955	0.0390431946039989	0.137661317995165	0.283617759677196	0.77670332551131	0.999790132339301
"COA6"	637.403437778607	0.00853696458830166	0.229490571572388	0.0371996310341179	0.97032583280226	0.999790132339301
"TARBP1"	368.003627985434	0.133321342494092	0.222733581983596	0.598568663543117	0.549460557947558	0.999790132339301
"IRF2BP2"	2198.09981979024	0.0643336880801649	0.0940086040411477	0.684338297928623	0.493761568619688	0.999790132339301
"TOMM20"	3858.75510988278	0.00563669599065664	0.0769229860948991	0.0732771344017081	0.941585586878741	0.999790132339301
"RBM34"	1084.30756744507	-0.0041060291146466	0.127365001599916	-0.0322382841680843	0.974282025684298	0.999790132339301
"ARID4B"	690.27170077933	-0.269527353434259	0.309573628324708	-0.870640548075223	0.383950449362725	0.999790132339301
"GGPS1"	765.714069579332	0.148320275504474	0.132968268158468	1.11545617280441	0.264654989528933	0.999790132339301
"GNG4"	20.9637926729501	0.09851192640933	0.556374112038987	0.177060586173403	0.859460800395061	0.999790132339301
"LYST"	44.1317233262281	0.451102631163133	0.350614663179646	1.28660514957413	0.198231947914305	0.999790132339301
"NID1"	97.9282820104654	-0.0119833984571721	0.326160690086438	-0.0367407809138382	0.970691692112748	0.999790132339301
"GPR137B"	151.732442759911	-0.0902747167898337	0.176770893597478	-0.510687675740309	0.609569771851932	0.999790132339301
"ERO1B"	29.3478909950962	0.20028164570503	0.364347429440317	0.549699626020931	0.582525413413262	0.999790132339301
"LGALS8"	401.001490746477	-0.099311719167457	0.1375733748655	-0.721881826803696	0.470367135313522	0.999790132339301
"HEATR1"	1729.95754646302	0.209799179641555	0.39439300922662	0.53195461058744	0.594757432568584	0.999790132339301
"MTR"	729.501588579302	-0.0211457702429702	0.175706254986591	-0.120347282141913	0.904208050527945	0.999790132339301
"RYR2"	255.372280027223	-0.548939619728179	0.25130529810274	-2.18435354874117	0.0289362787379986	0.999790132339301
"FH"	2994.87371851167	0.200919675132069	0.111643270161164	1.79965773881425	0.0719146980249906	0.999790132339301
"OPN3"	27.0098429990217	0.261127941277545	0.452331091441026	0.577293814682624	0.56374099134693	0.999790132339301
"EXO1"	991.029927848485	0.194698459648202	0.176831776187734	1.10103774245586	0.270880231037029	0.999790132339301
"PLD5"	201.789505493806	0.0871433840648025	0.153346759952192	0.56827665672213	0.569847126999273	0.999790132339301
"SDCCAG8"	55.1025636660015	-0.0480158105954698	0.360987679545066	-0.133012325118634	0.894183633079479	0.999790132339301
"ZBTB18"	267.541808646539	0.102404424165079	0.215471877890784	0.475256563257804	0.634604115179897	0.999790132339301
"ADSS2"	1647.97323206105	0.193874005020816	0.164197232473505	1.18073856727214	0.237706595318571	0.999790132339301
"DESI2"	1924.05903315981	0.134094555634049	0.211485545553792	0.634060144786308	0.526041571528399	0.999790132339301
"COX20"	2380.48489763555	-0.0195776694447308	0.126613480346551	-0.154625474247649	0.877116585983612	0.999790132339301
"HNRNPU"	25243.7616142304	0.0301967949771196	0.0725740442094647	0.416082572027611	0.677349582353511	0.999790132339301
"EFCAB2"	339.071579308619	-0.200916138573823	0.169900355778076	-1.18255278309281	0.236986434857719	0.999790132339301
"SMYD3"	399.617270992582	-0.0562868097910062	0.109535329611406	-0.513868995425427	0.607343585654961	0.999790132339301
"TFB2M"	1146.48288722687	0.116831065105441	0.113748888332174	1.02709632435498	0.304375109288333	0.999790132339301
"CNST"	469.701773320006	0.0511920272948881	0.197521029251501	0.259172542229445	0.795502115588935	0.999790132339301
"SCCPDH"	2523.23956953476	0.154314642592202	0.103827396627705	1.48626131063971	0.137210016047455	0.999790132339301
"AHCTF1"	2309.47702951274	0.0094307055976932	0.271479784893985	0.0347381503981078	0.972288539655648	0.999790132339301
"ZNF695"	123.124737863183	0.106184484503175	0.252583507056247	0.420393578902715	0.674197958102751	0.999790132339301
"ZNF670"	152.339740400447	0.145050423095757	0.148563025506287	0.976356146500382	0.328888005255857	0.999790132339301
"ZNF669"	164.463420335007	-0.141627524077166	0.240540499192433	-0.58878868445294	0.556003037491124	0.999790132339301
"C1orf229"	16.715808377493	0.290781083042531	0.506659958407934	0.573917630981232	0.566023541588456	0.999790132339301
"ZNF124"	208.773731165905	-0.106668856621196	0.180328107815549	-0.591526511941796	0.554167696726468	0.999790132339301
"ZNF731P"	33.9747006021121	0.0871176226328989	0.427924431189589	0.203581792212051	0.838680322872744	0.999790132339301
"LOC112268259"	16.9137244872056	-0.0241033189333321	0.516251451288109	-0.0466891063902899	0.962761012719779	0.999790132339301
"ZNF496"	698.138628378789	-0.148706500184592	0.122356311912948	-1.21535618277209	0.224230272294962	0.999790132339301
"LOC107985115"	261.035522503112	-0.00608524051033476	0.1222903946647	-0.0497605762661856	0.960313183322708	0.999790132339301
"SH3BP5L"	977.862948835483	-0.0101700207420334	0.0796486888788215	-0.12768597807688	0.898397487128043	0.999790132339301
"ZNF672"	1210.42968802176	-0.0423365430429153	0.124167530656451	-0.340963074799746	0.733131379866281	0.999790132339301
"ZNF692"	312.734108239895	-0.221692610864838	0.213121500772131	-1.04021701265078	0.298239089261867	0.999790132339301
"PGBD2"	98.2344195379872	0.08377281582344	0.268902858799875	0.311535608796878	0.755393476849308	0.999790132339301
"FAM110C"	175.588941756965	0.0266754737788776	0.17505731077146	0.152381375341147	0.87888614585322	0.999790132339301
"SH3YL1"	1669.95838980163	0.101511851300524	0.140753170323823	0.72120472360929	0.470783565979478	0.999790132339301
"ACP1"	5629.62729624345	0.0788378766362655	0.112106870076992	0.703238584594516	0.481907077225374	0.999790132339301
"TMEM18"	718.323170044593	-0.0842565432951848	0.184753714337397	-0.456047899212004	0.648355534423401	0.999790132339301
"EIPR1"	1472.82402972983	0.0678297174332988	0.103120418119963	0.65777193954344	0.510684687860617	0.999790132339301
"TRAPPC12"	400.851542017068	0.117778112349509	0.239807632328596	0.491135795828733	0.623330405387273	0.999790132339301
"ADI1"	713.968211810983	0.296538472067983	0.225836810569805	1.3130652674371	0.189160956265831	0.999790132339301
"RNASEH1"	2217.08684556859	-0.0113384966370037	0.0907771315356545	-0.124904768912535	0.900598942895166	0.999790132339301
"RNASEH1-AS1"	505.792682941123	-0.104223092343683	0.152886040060084	-0.681704440135434	0.495425859293326	0.999790132339301
"RPS7"	41389.563867981	0.0389481909930579	0.171159342971867	0.227555156013072	0.819992085611413	0.999790132339301
"RNF144A"	62.6588754353894	-0.27115436072053	0.291293843738665	-0.930861968246046	0.351924969757639	0.999790132339301
"ID2"	1817.81969864641	-0.15504174519724	0.126448706768877	-1.22612361295736	0.220152161175314	0.999790132339301
"KIDINS220"	1138.31339135508	-0.0944258024266745	0.249374913213186	-0.378649966069169	0.704947812608035	0.999790132339301
"MBOAT2"	424.37060265748	0.135750097017354	0.106436717041042	1.27540665280956	0.202165345149805	0.999790132339301
"ASAP2"	622.058002982632	-0.0733233682943168	0.307019527635475	-0.238823142159784	0.811242724554153	0.999790132339301
